814D4B30,70292907,0.97106814
7D53C9A3,70292907,0.9710425
8110BE48,70292907,0.9710425
80683371,70292907,0.9912383
7894B758,70292907,0.8489502
038D9B95,70292907,0.0062467507
5EF1A0FA,70292907,0.006253364
7CE4C696,70292907,0.73290443
70292907,70292907,0.9502448
8527E01E,70292907,0.9710425
82D6B941,70292907,0.9912383
7C3F746E,70292907,0.9912382
8001833C,70292907,0.0111913
7CF9A2AC,70292907,0.0062467507
48C39799,70292907,0.94758147
7A5F6A1B,70292907,0.021746991
79928DE8,70292907,0.9912383
80356908,70292907,0.02020823
814B8BA5,70292907,0.9912383
75B7C8AB,70292907,0.98375225
65419687,70292907,0.9912383
0C82BA63,70292907,0.96848416
782FEDBE,70292907,0.0062467507
7A756E82,70292907,0.9855078
7E263E6D,70292907,0.9709349
80F4679F,70292907,0.0062467987
7AC87FDB,70292907,0.94732636
76537BCA,70292907,0.33697528
04F613A6,70292907,0.0062467507
789ABE8B,70292907,0.10665406
86040A0D,70292907,0.9912383
801923B4,70292907,0.0062467507
7DB8E832,70292907,0.0062487936
7B964FBD,70292907,0.006539041
860E0398,70292907,0.006274958
747DED61,70292907,0.00782859
7A166902,70292907,0.99123716
7684D2BF,70292907,0.9912383
04DD19B6,70292907,0.9710425
80E906F3,70292907,0.021746742
550A65C4,70292907,0.99123704
7C38F7C1,70292907,0.0063135684
68844B66,70292907,0.032810185
636807D5,70292907,0.9912383
78BB2941,70292907,0.9710425
84F2D095,70292907,0.9911185
81CE67D5,70292907,0.9710425
7E941299,70292907,0.70914084
212A864D,70292907,0.99123806
0F3D5118,70292907,0.021746349
081FD234,70292907,0.15999854
7DFCB2F5,70292907,0.9912383
7A32A0F7,70292907,0.96972823
792F7126,70292907,0.0062467507
76DC4E4E,70292907,0.118804134
798CE67D,70292907,0.9912383
78F6A10B,70292907,0.021236295
7A7741F1,70292907,0.9912383
7DB6D7D3,70292907,0.9912383
79C96277,70292907,0.0062467507
78EB0FEA,70292907,0.0062475856
7C6F5C51,70292907,0.9912383
79340C50,70292907,0.8184643
7A322AB8,70292907,0.8562268
7CCAAF28,70292907,0.9912383
80BEAA0C,70292907,0.039372448
703DF966,70292907,0.969119
7A38DB0D,70292907,0.032011982
81331897,70292907,0.0062467507
2B5564C5,70292907,0.9912383
6BBD30C7,70292907,0.03804046
7B24A582,70292907,0.0069602644
7E84415D,70292907,0.06596981
7C2ABABF,70292907,0.0062533612
7D1E07F5,70292907,0.9912383
0C637F81,70292907,0.006288901
86231E79,70292907,0.006246875
7B5F7FF3,70292907,0.94733125
7A1636DD,70292907,0.9912383
2BEE7B95,70292907,0.94732636
0AB96D66,70292907,0.9912383
11686C88,70292907,0.8580749
7713D40B,70292907,0.15102531
81334590,70292907,0.94732636
70F5BAD5,70292907,0.9912383
73CD28CF,70292907,0.0062471596
79EE9624,70292907,0.84251827
822D13A7,70292907,0.0062467745
76EEEB07,70292907,0.069776975
7C708260,70292907,0.0062468452
7A4F079B,70292907,0.9912383
7F0F2734,70292907,0.9710425
253EA49E,70292907,0.0062467507
85AC95C2,70292907,0.9710425
7C1B7D47,70292907,0.0062467507
48CCBF40,70292907,0.93462336
7D4A852D,70292907,0.08816936
7D45C0FB,70292907,0.9710425
7B4C14B2,70292907,0.0062467507
6C0563AB,70292907,0.2878283
281C524D,70292907,0.247493
6FF7930A,70292907,0.16752778
8632957D,70292907,0.04173045
7A092415,70292907,0.22308518
12EB21F8,70292907,0.97097695
75D74F6B,70292907,0.3795026
84A4615C,84A4615C,0.9910648
4B8507D3,00FFE80A,0.36110568
00FFE80A,00FFE80A,0.99123436
795741C7,00FFE80A,0.3795026
7F1C7A54,7F1C7A54,0.9912383
7FABDCB0,7F1C7A54,0.3611057
8621BBCD,4839F94D,0.4129082
4839F94D,4839F94D,0.0131995855
82050AB0,4839F94D,0.9710425
73D17FA4,0681D1D0,0.02175108
72B1427F,0681D1D0,0.10340893
7BD91DDE,0681D1D0,0.9912383
81637B1A,0681D1D0,0.80566114
7FCFAF37,0681D1D0,0.7651904
7F193C8A,0681D1D0,0.07257089
81A5346D,0681D1D0,0.991228
78DABD68,0681D1D0,0.022281002
7AE008BC,0681D1D0,0.040162988
05569FF3,0681D1D0,0.0072902297
7C183CD9,0681D1D0,0.9349546
79503CFD,0681D1D0,0.4428751
0681D1D0,0681D1D0,0.9450727
76A02699,0681D1D0,0.9710424
7DE3C26C,0681D1D0,0.9625444
0BD33619,0681D1D0,0.5239604
7E18255C,0681D1D0,0.0062467507
7A548417,0681D1D0,0.09887336
337269EC,0681D1D0,0.04159827
6D95E761,0681D1D0,0.8339007
622398A5,0681D1D0,0.039087445
7C8CECA6,0681D1D0,0.3280897
091CCA01,0681D1D0,0.9689961
7A256790,0681D1D0,0.021749077
627BD618,0681D1D0,0.94732636
84003E92,0681D1D0,0.13899751
7C984957,0681D1D0,0.0068033803
7CD86B73,0681D1D0,0.42407554
7DD7CB15,0681D1D0,0.39199242
7B6982DB,0681D1D0,0.20340958
7927A3F3,0681D1D0,0.049466506
795E6C3B,0681D1D0,0.9912383
80D7CF17,0681D1D0,0.518515
7CB38FA4,0681D1D0,0.8903548
02B819F5,0681D1D0,0.5830028
7981AFC0,0681D1D0,0.021849558
76B85724,0681D1D0,0.04092481
7C511646,0681D1D0,0.94765085
29554F24,0681D1D0,0.9912383
791EF775,0681D1D0,0.9709282
7FE947F0,0681D1D0,0.08421541
7C78687D,0681D1D0,0.0062467507
7F9999FB,0681D1D0,0.41870785
7AD3F37F,0681D1D0,0.077307634
71263543,0681D1D0,0.9690726
825342DB,0681D1D0,0.5602904
83B04A1D,0681D1D0,0.08230293
7D6CB055,0681D1D0,0.006247503
7BC096CE,0681D1D0,0.041723274
7848166E,0681D1D0,0.20820153
12D10A99,0681D1D0,0.9706435
4C20D2DA,0681D1D0,0.79453665
72F79809,0681D1D0,0.9572459
750B8FDB,0681D1D0,0.6430154
782B50D4,0681D1D0,0.0062467866
7D95EBD1,0681D1D0,0.9687252
6E74E638,0681D1D0,0.061259087
7F1538A4,0681D1D0,0.28942645
48585B4F,0681D1D0,0.0062535563
7E81F734,0681D1D0,0.9908708
62DE2B3A,795213BF,0.97003514
827E73ED,795213BF,0.3896468
795213BF,795213BF,0.90359974
84C853FC,7AB9561E,0.9912315
73384291,7AB9561E,0.57032144
7CDDF245,7AB9561E,0.16009817
385B078E,7AB9561E,0.9912383
7FE59FF5,7AB9561E,0.6184503
7D7E75D0,7AB9561E,0.9840546
7EA301B8,7AB9561E,0.9912383
1292D079,7AB9561E,0.2015812
10B0FE2F,7AB9561E,0.3318027
7B0453FD,7AB9561E,0.9912383
7BA49E5D,7AB9561E,0.3611057
78A2C507,78A2C507,0.6793423
7B9A903C,7E17A17D,0.79724175
7D67E2C9,7E17A17D,0.99123466
81235BF5,7E17A17D,0.82237756
80F22E4B,7E17A17D,0.116061844
801D7F7F,80D6EF82,0.5101865
812E8F0B,80D6EF82,0.9912382
800533AA,80D6EF82,0.3824038
80D6EF82,80D6EF82,0.9912383
7D4CA90F,80D6EF82,0.9912383
7E0CE15E,7FA5CC56,0.9912316
7FCB682C,7FA5CC56,0.3751864
7FA5CC56,7FA5CC56,0.91849166
85FE7C03,7FA5CC56,0.9912383
8111A219,7FA5CC56,0.36110568
8230AC3D,8230AC3D,0.99120235
863B1DF4,8230AC3D,0.3795026
7FCEC720,7FCEC720,0.114170775
7625E36D,7FCEC720,0.9912377
8097EB9A,7FCEC720,0.8636297
76ADE53D,7FCEC720,0.9912383
7DA89F20,7E8D5C44,0.9912383
7F676F6F,7E8D5C44,0.9912383
7CF1FADA,7E8D5C44,0.9912383
7A667574,7E8D5C44,0.0062661394
7F5E91B7,7E8D5C44,0.9912363
74D2A20C,7E8D5C44,0.13994226
7F054884,7E8D5C44,0.10150261
7F159D36,7E8D5C44,0.016405458
80050B9F,7E8D5C44,0.9912383
7F20DA99,7E8D5C44,0.9912383
7DEA03B6,7E8D5C44,0.24489243
0D1F48D2,7E8D5C44,0.9912383
803FF973,7E8D5C44,0.9912383
68446DD8,7E8D5C44,0.12752086
74416467,7E8D5C44,0.9912383
7A39DA83,7E8D5C44,0.68780106
7B7A4879,7E8D5C44,0.20371418
C0C44E87,7E8D5C44,0.9912348
7B2CA23C,7E8D5C44,0.07355912
7DE49B88,7E8D5C44,0.9912383
847517E6,7E8D5C44,0.9912383
80FA82D9,7E8D5C44,0.9912282
7FA3C7E7,7E8D5C44,0.39892557
7E8D5C44,7E8D5C44,0.9912383
75FDD0C3,7E8D5C44,0.6343888
8085D9AD,7E8D5C44,0.19082451
7B2F3A63,7E8D5C44,0.9912383
096DF92C,7E8D5C43,0.9912383
84A5EBD9,7E8D5C43,0.3201651
7C06BDC6,7E8D5C43,0.21342514
7F382DCB,7E8D5C43,0.9912383
81462BC0,7E8D5C43,0.8410174
7DCFD0EB,7E8D5C43,0.823082
770B1D34,7E8D5C43,0.3795026
7E8D5C43,7E8D5C43,0.9912383
8237B0B2,763C00B7,0.705298
7AA91AA0,763C00B7,0.5643278
5129340A,763C00B7,0.9912383
7E20B891,7722DC7A,0.43592334
7722DC7A,7722DC7A,0.98942006
7C8B3CC1,7722DC7A,0.3686522
7A5DB7E0,7722DC7A,0.5504289
187FA453,7722DC7A,0.07330065
7F079A6F,763C00B1,0.9912383
7DE1E9F1,763C00B1,0.9912383
73E5E28F,763C00B1,0.9912383
7B37B655,763C00B1,0.94734156
03078943,763C00B1,0.018186083
815BB184,763C00B1,0.9912383
0263BF03,763C00B1,0.39954233
763C00B1,763C00B1,0.9912382
76EA381A,763C00B1,0.023943184
6632A8DB,763C00B1,0.9780949
0204DB18,763C00B1,0.99071586
120DC4C6,763C00B1,0.022115117
816F7C5D,763C00B1,0.011457509
81C8EF7F,763C00B1,0.4339506
80928D92,7FB3B2B2,0.4129082
7FB3B2B2,7FB3B2B2,0.5591453
7E5C850A,7FB3B2B4,0.9911719
49B1C381,7FB3B2B4,0.3795026
7FB3B2B4,7FB3B2B4,0.9912383
11F65BCA,7FB3B2B4,0.9912383
2B05ADCF,7FB3B2B4,0.1747072
76E83010,7FB3B2B4,0.99085355
7D14CAA1,7FB3B2B4,0.9912369
0CB65326,7FB3B2B4,0.3611057
85B5F495,85B5F495,0.0062467507
14C8597D,7D4EBD68,0.9020482
7DAE3289,7D4EBD68,0.0062467507
7D21B7FE,7D4EBD68,0.037991535
8005B444,7D4EBD68,0.0062467866
84C695B9,7D4EBD68,0.9710425
85D5CD44,7D4EBD68,0.038036607
7DA0DAA8,7D4EBD68,0.0062467507
7F4F1812,7D4EBD68,0.9912383
7D8D3B4F,7D4EBD68,0.030573072
7E4C4CB9,7D4EBD68,0.6817152
7F2647F3,7D4EBD68,0.037941474
863EE84A,7D4EBD68,0.01006851
7D271887,7D4EBD68,0.0062467507
7EA07D02,7D4EBD68,0.0062494148
68CA5E76,7D4EBD68,0.0062477686
863D6EE1,7D4EBD68,0.0062467805
7ECDF9CA,7D4EBD68,0.83716154
7E6B0699,7D4EBD68,0.037743345
7D1D53F5,7D4EBD68,0.0073439768
80DF087C,7D4EBD68,0.038316067
7DCC246E,7D4EBD68,0.5555548
81C1A9B8,7D4EBD68,0.96837604
7FADC2E2,7D4EBD68,0.89518636
7C2C25B0,7D4EBD68,0.033997715
7FC40519,7D4EBD68,0.0062467745
7E6B2C50,7D4EBD68,0.9703259
7FCF3675,7D4EBD68,0.55784327
85E44441,7D4EBD68,0.02170991
7D1EB3CF,7D4EBD68,0.84527946
86319417,7D4EBD68,0.62960184
79FBB319,7D4EBD68,0.9710425
8151CCF3,7D4EBD68,0.03802787
7ED1BEFA,7D4EBD68,0.03803797
7D1005DC,7D4EBD68,0.9095528
7F2A3FAD,7D4EBD68,0.01810794
854FCCB5,7D4EBD68,0.33414322
7FCB8015,7D4EBD68,0.037918832
7E651C85,7D4EBD68,0.006246893
7F23F23E,7D4EBD68,0.020478342
82E2D78F,7D4EBD68,0.0062467507
6F1E6791,7D4EBD68,0.022796016
86241C44,7D4EBD68,0.045569025
7E5526DA,7D4EBD68,0.02565326
7F2257C7,7D4EBD68,0.0062473426
7FFBD2AE,7D4EBD68,0.0062469696
7DCA3547,7D4EBD68,0.025575446
809243DB,7D4EBD68,0.76442647
7F197067,7D4EBD68,0.94732624
7E04BA1E,7D4EBD68,0.03803982
817035B2,7D4EBD68,0.99123794
79D07FD2,7D4EBD68,0.008711323
7E91657C,7D4EBD68,0.97102743
83579A93,7D4EBD68,0.0072083925
803DB4C5,7D4EBD68,0.03803656
81350DB4,7D4EBD68,0.025130438
7701D9B3,7D4EBD68,0.30750906
7D4F88C1,7D4EBD68,0.006274607
80627E6A,7D4EBD68,0.0062467507
85CB2159,7D4EBD68,0.038128674
814E6958,7D4EBD68,0.0062467507
7ED36A0D,7D4EBD68,0.028596062
852D0566,7D4EBD68,0.94732773
7FCA2E28,7D4EBD68,0.122895986
7F3A272C,7D4EBD68,0.47421837
7E420C3C,7D4EBD68,0.9710425
0904E295,7D4EBD68,0.0062467507
863614A9,7D4EBD68,0.0062604765
78C1EE2D,7D4EBD68,0.0062467507
7EA9038D,7D4EBD68,0.038046546
85EB05AF,7D4EBD68,0.0062467684
7EC042B7,7D4EBD68,0.6420658
80863F1A,7D4EBD68,0.0062467507
8090108B,7D4EBD68,0.5605837
7E8DBD5C,7D4EBD68,0.041167453
509C8367,7D4EBD68,0.0062467568
812A0665,7D4EBD68,0.93472636
813936B7,7D4EBD68,0.0062467507
7F049653,7D4EBD68,0.0064090877
80DF853B,7D4EBD68,0.0062467507
831F49C1,7D4EBD68,0.033201046
7D637F4C,7D4EBD68,0.030684734
847D16D3,7D4EBD68,0.9039357
7ECB9885,7D4EBD68,0.9912383
81204C9A,7D4EBD68,0.97099763
7C5EBBA9,7D4EBD68,0.006357218
7F07418D,7D4EBD68,0.56362444
81101C08,7D4EBD68,0.33540776
85D24A68,7D4EBD68,0.9912383
8517E635,7D4EBD68,0.72636265
7D4EBD68,7D4EBD68,0.0062467507
808E4B64,7D4EBD68,0.9912383
7D85D909,7D4EBD68,0.21602361
80E8A56B,7D4EBD68,0.9709935
7F7C8D0B,7D4EBD68,0.0062495545
7FB87B48,7D4EBD68,0.48072156
80BF369D,7D4EBD68,0.2221587
855CA158,7D4EBD68,0.03798352
7473B36F,7D4EBD68,0.9396402
7FD88ACA,7D4EBD68,0.007747204
7E6B38BC,7D4EBD68,0.7697869
7F83D697,7D4EBD68,0.0062467535
56984E33,7D4EBD68,0.12310516
7DEF0CBE,7D4EBD68,0.6244055
7F1A008D,7D4EBD68,0.22099793
7E2DB5F1,7D4EBD68,0.006266229
7EB6BD4D,7D4EBD68,0.21332029
840A8785,7D4EBD68,0.038037777
7F681F41,7D4EBD68,0.0068781856
8592384D,7D4EBD68,0.36036333
85977B44,7D4EBD68,0.1253144
80E04AD1,7D4EBD68,0.33686838
7E68FE3E,7D4EBD68,0.0062482483
7984C3FC,7D4EBD68,0.0062467507
814667D4,7D4EBD68,0.006469599
7E21F3E8,7D4EBD68,0.896874
15AA8D1D,7D4EBD68,0.0076453527
80A80690,7D4EBD68,0.0062556257
25E31ABE,7D4EBD68,0.00624877
8539277F,7D4EBD68,0.02175326
7FA01505,7D4EBD68,0.9697524
7EA10FC1,7D4EBD68,0.49266794
7D5C5DF0,75314DB7,0.9912383
19E26439,75314DB7,0.9912383
7C88BE90,75314DB7,0.9902687
82EAD076,75314DB7,0.9912383
7D3C060B,75314DB7,0.9911959
7D774C05,75314DB7,0.9912383
777D3AC4,75314DB7,0.9912382
7DEF3A1D,75314DB7,0.9912382
4B707320,75314DB7,0.97123194
7E40CB0A,75314DB7,0.38970873
75314DB7,75314DB7,0.2218307
848604F6,84CF1174,0.3795026
84CF1174,84CF1174,0.071904585
84F169D8,84CF1174,0.4883174
5A42A33C,5A42A33C,0.95787525
7CD76728,5A42A33C,0.44018525
78982EA0,5A42A33C,0.03896125
46E99716,5A42A33C,0.006810147
804D1741,5A42A33C,0.006266811
76D006DE,5A42A33C,0.0062474553
75D453B0,5A42A33C,0.006277843
76FED143,5A42A33C,0.51236
75711888,5A42A33C,0.7232045
86301EC1,48A5991B,0.98955613
78558FF6,7AD386BE,0.9912383
7E272A7A,7AD386BE,0.3795026
7AD386BE,7AD386BE,0.9912383
8382F128,7AD386BE,0.94931006
76F312F7,7AD386BE,0.9912383
7D4B3994,7AD386BE,0.9912383
7B61328B,7AD386BE,0.41737792
7E2B4555,7DFEE5CE,0.9912383
8144FC21,7DFEE5CE,0.9912383
7ECF0000,7DFEE5CE,0.3795026
7DFEE5CE,7DFEE5CE,0.9912383
7D709EFD,7DFEE5CE,0.9912383
7979BAD8,7DFEE5CE,0.97528756
759D2DE2,7DFEE5CE,0.97942924
7F40106C,7DFEE5CE,0.39359012
8C7F914B,7DFEE5CE,0.9912383
8056E7C0,7DFEE5CE,0.3795026
7DFEE5CA,7DFEE5CA,0.3795026
00CDF6D0,00CDF6D0,0.8072431
06CE1FAD,00CDF6D0,0.104578525
752EF5D4,00CDF6D0,0.9912383
7E7C3FF5,85F8C190,0.88416505
80E167C6,85F8C192,0.6473464
6B446AB8,7DFEE5C3,0.6473464
78E7440C,7EF1608B,0.2218307
7FB75833,768F0D0B,0.7169216
76566C1C,768F0D0B,0.3795026
768F0D0B,768F0D0B,0.09885399
80A8D4F2,768F0D0B,0.3795026
82046432,82046432,0.75952286
86230DA7,82046432,0.021752134
809010A3,82046436,0.0062490036
863D42C9,82046436,0.20890822
8513E7F7,82046436,0.0062467507
80C1A79A,82046436,0.5523909
82046436,82046436,0.0062467507
76732593,82046436,0.0062467568
7AA1E560,82046436,0.0062467507
7EAD07C8,82046436,0.0062467507
84503A99,82046436,0.028602049
7F96CF5B,82046436,0.011370378
7B22BB13,82046436,0.009747863
6CEBF147,82046436,0.0062467507
7F550AC9,82046436,0.0062467507
84953EE3,82046436,0.897074
3DAC67F2,82046436,0.0062467507
7D11757B,82046436,0.9912383
7F4404B1,82046436,0.38216153
7F252846,82046436,0.0062467507
752384CF,82046436,0.12233082
00EC6094,82046436,0.0062467507
75FC8CAA,82046436,0.91630757
7F521889,82046436,0.015411421
7FE64B62,82046436,0.0062467507
7FE881C4,82046436,0.5740079
846D3630,836FBD27,0.3795026
836FBD27,836FBD27,0.3795026
81F27414,81F27414,0.1747072
81F018D2,81F27414,0.3611057
6BE229E9,6BE229E9,0.13720037
7D117B66,64B294D9,0.3795026
64B294D9,64B294D9,0.22175524
6FB71C96,36D88863,0.35110232
8329BDC0,36D88863,0.9912378
7FD34761,36D88863,0.99009037
7D218FAD,36D88863,0.939182
7FFADC8C,36D88863,0.3751864
36D88863,36D88863,0.3751864
7725ADBD,7725ADBD,0.94647557
7746DA0A,7D631F8F,0.97713804
810486AD,7D631F8F,0.99123794
78C58273,7D631F8F,0.5688392
7D631F8F,7D631F8F,0.8155079
798538C5,7D631F8F,0.76386166
1176FBB3,769A1466,0.9105372
7DEC9B0F,769A1466,0.14432026
78646CD1,769A1466,0.4187261
769A1466,769A1466,0.5646916
8453DE62,769A1466,0.92418253
6CB5C4A4,769A1466,0.30047694
79D635A0,769A1466,0.54647845
782D470C,769A1466,0.6350759
7B6F9BDF,769A1466,0.5032111
807417C7,769A1466,0.9912383
82150AC0,1701052F,0.35366067
812F3EAF,1701052F,0.90311754
7D4046F1,1701052F,0.3204962
8550ADC3,1701052F,0.904266
2C464BCC,1701052F,0.9912383
80865F3F,1701052F,0.9912383
80C460EA,1701052F,0.9710499
7CB9402F,1701052F,0.9262608
82949557,1701052F,0.9912383
78442FCD,1701052F,0.97115254
7E080CB7,1701052F,0.96767724
7E81EBE4,1701052F,0.6035344
80146BFF,1701052F,0.9912383
7D517071,1701052F,0.9912383
65940461,1701052F,0.8536291
7F9FCFA9,1701052F,0.9046179
179F1719,1701052F,0.9108978
809D246E,1701052F,0.9912382
7EB7242D,1701052F,0.9912382
75EC9D51,1701052F,0.6964023
1701052F,1701052F,0.9912383
7F91720E,1701052F,0.970256
8208CBC1,1701052F,0.8838321
80EDBDC3,1701052F,0.8645919
7FD6C236,1701052F,0.9912383
7A015569,1701052F,0.030403864
82E84D69,1701052F,0.97055966
7D3E30C3,1701052F,0.9710226
815B37ED,1701052F,0.9912383
7FF2A1CF,1701052F,0.98336905
80D65648,1701052F,0.97101146
76CB7ADB,1701052F,0.9912383
80C4287B,1701052F,0.9911835
806CC7A6,1701052F,0.9912383
800A9696,8460DA22,0.2218307
7D7CA727,8460DA22,0.088475585
1F635B33,8460DA22,0.96141595
7F8D81FC,8460DA22,0.3795026
8460DA22,8460DA22,0.55547976
8043301C,804BF429,0.98977405
75EDE865,804BF429,0.4129082
804BF429,804BF429,0.3795026
156D5F64,156D5F64,0.2218307
178DECBE,156D5F64,0.021726474
154F6CA8,156D5F64,0.3795026
7F7F545C,156D5F64,0.3611057
7770F780,7770F780,0.9912383
7D60700C,7770F780,0.98871464
7D23343C,7770F780,0.4318911
7C5BB8CE,817E6D00,0.49631947
77214736,817E6D00,0.7538585
82B8DAA7,817E6D00,0.450027
817E6D00,817E6D00,0.3795026
7E5ACCB4,7E5ACCB4,0.3751864
7E5ACCB3,7E5ACCB3,0.8904095
7F6DD3A8,7F49D0C1,0.3795026
0D71B0F9,7F49D0C1,0.3025223
79518A91,7F49D0C1,0.9912383
7E18A71F,7F49D0C1,0.3795026
7D0E3204,7F49D0C1,0.09473606
80FD3EC7,7F49D0C1,0.6550161
7DB8F5AA,7F49D0C1,0.99123716
763AF0EA,7F49D0C1,0.9912383
80BA1036,7F49D0C1,0.3795026
7F49D0C1,7F49D0C1,0.85925514
7ADFC192,7F49D0C1,0.9912383
7E830BAD,7D135FAC,0.46573088
7D135FAC,7D135FAC,0.98863506
2162AE3E,7D135FAC,0.10852767
76A9FCB1,7D135FAC,0.9727102
7FF4A28D,7D135FAC,0.9912383
7F90E3B7,7D135FAC,0.8301083
7F4B6B83,7D135FAC,0.9912383
7ED8D5FC,7D135FAC,0.9877708
757C1398,77A7F0BE,0.39640492
77A7F0BE,77A7F0BE,0.98630583
7EC1B18D,77A7F0BE,0.9912348
762A04FB,77A7F0BE,0.7984805
2BEAB7E4,77A7F0BE,0.9911311
80D1F24E,85D28EE5,0.7496717
85FF98B7,85D28EE5,0.3615733
85D28EE5,85D28EE5,0.3795026
7FC98B2D,7FC98B2D,0.2218307
7FBB957E,7D135FA7,0.3795026
7D135FA7,7D135FA7,0.9912383
80B8BC60,7D135FA7,0.97771966
7EBF14AB,7D135FA7,0.9912383
7D0BBD55,7D135FA7,0.9912383
75F54F44,7D135FA7,0.36157328
7D135FA8,7D135FA8,0.76117706
783609B8,7E5ACCBD,0.9884673
17AD1068,7E5ACCBD,0.9912247
77C92994,7E5ACCBD,0.7269701
7A4741A8,7BC750E2,0.36157328
7BC750E2,7BC750E2,0.0064282026
79C1E0B1,16606C55,0.8739585
73979AEF,16606C55,0.9723245
84A50D57,16606C55,0.50924134
7734EEA3,16606C55,0.25470418
03DB8721,16606C55,0.18478999
7A061C62,16606C55,0.9264818
7DCF3AC8,16606C55,0.058275934
74D6CB31,16606C55,0.011705785
7D8AADE7,16606C55,0.76539975
79D64D56,85C79717,0.3795026
85C79717,85C79717,0.8465759
80FACD02,3A398ED5,0.10802472
81677341,3A398ED5,0.6174339
3A398ED5,3A398ED5,0.13517296
0439B07F,7A938599,0.021312227
8205274C,7A938599,0.9911316
805298B3,7A938599,0.99092054
7797A615,7A938599,0.42595884
7A938599,7A938599,0.696956
7AD49945,119C26B2,0.7895737
802C5916,119C26B2,0.78383815
0EF0C337,119C26B2,0.008758336
81793010,119C26B2,0.7895805
7FF545A9,119C26B2,0.6083803
7E2DDD60,119C26B2,0.41216433
826AA2F4,826AA2F4,0.2891786
7ED384E7,81E28E06,0.9849439
5980A937,81E28E06,0.0069572404
7E1210FD,81E28E06,0.008330407
7E9FE50A,81E28E06,0.9912218
61E06140,81E28E06,0.0071179536
2F134681,81E28E06,0.02365265
7C138C24,81E28E06,0.006254831
808FF41C,81E28E06,0.4896813
81E28E06,81E28E06,0.0062714005
7670514F,81E28E06,0.007644626
76B65257,81E28E06,0.0063061956
6C1CFCB8,81E28E06,0.72317994
0EE00E1D,0EE00E1D,0.0062506925
7A036C59,0EE00E1D,0.009322727
7EBDD34C,0EE00E1D,0.0068225195
70E0077C,0EE00E1D,0.0062467507
750B6C03,0EE00E1D,0.1110616
7E2DDD3C,0EE00E1D,0.98864436
7F99FAD7,0EE00E1D,0.0062467507
7A30F7E3,0EE00E1D,0.96753734
78CB76B2,698FDF1C,0.36157328
698FDF1C,698FDF1C,0.3795026
3DD8D7F9,3DD8D7F9,0.3795026
78B62C3E,78B62C3E,0.3615733
7F119C5E,7F119C5E,0.6473464
8025ADBD,7F119C5E,0.41216433
85BC61BF,85BC61BF,0.3795026
7F119C57,7F119C57,0.3795026
80C0E91E,7F119C57,0.988627
7E392D20,7F119C57,0.3611057
837244D4,837244D4,0.9912054
85428316,814B2057,0.902375
19C0C0F3,814B2057,0.5878671
3E8D8323,814B2057,0.945209
79A16FC1,814B2057,0.5602679
14F4F5CC,814B2057,0.9912383
7E1EA73C,814B2057,0.0076449513
86317069,814B2057,0.990767
8118512F,814B2057,0.9912383
009C08BC,814B2057,0.25293782
79FEB52B,814B2057,0.96996015
85B47882,814B2057,0.9912111
7EC855B8,814B2057,0.39764535
814B2057,814B2057,0.920781
47D97388,814B2057,0.99064636
2134CBF8,814B2057,0.9911896
807D9B09,814B2057,0.9213532
7D408935,814B2057,0.77979857
7CA9DAE0,814B2057,0.9912383
7CFFC398,814B2057,0.036520608
7BCD7958,8601A117,0.0899018
83509CD0,8601A117,0.05351244
83EDE9E8,8601A117,0.5986012
8601A117,8601A117,0.9912383
7E57C05C,819CA67F,0.36110568
0ECEC6A1,0ECEC6A1,0.73194873
03FB78EF,0ECEC6A1,0.6804756
79249A2A,0ECEC6A1,0.3795026
6A6D74BC,6A6D74BC,0.9910796
75B909F1,207F8FB4,0.9912383
803F6CF2,8078B8AE,0.00655434
D9E5AD79,8078B8AE,0.73124176
8078B8AE,8078B8AE,0.006248734
8629D797,8078B8AE,0.61691916
7F150CBE,8078B8AE,0.0062482725
7DA420AE,8078B8AE,0.00670392
80DF9CDD,8078B8AE,0.9912383
7FBD3CD1,8078B8AE,0.98442566
86380F15,8078B8AE,0.006247989
76D259B8,8078B8AE,0.0062467507
761D92F4,8078B8AE,0.0062508998
7E2AD883,8078B8AE,0.0062467507
7914F584,8078B8AE,0.009032828
85938448,8078B8AE,0.0062467507
7E4B4E74,8078B8AE,0.0062478106
82542D8D,8078B8AE,0.0062467507
7C818704,8078B8AE,0.9711491
7F0DD723,8078B8AE,0.80432934
7BD1C115,8078B8AE,0.45399126
794AA010,8078B8AE,0.0062489887
7FC1860F,8078B8AE,0.0062467926
8088C5EC,8078B8AE,0.0062467535
7DDE09AB,8078B8AE,0.94732636
7EC45A82,8078B8AE,0.0062467507
8032A4B7,8078B8AE,0.9912383
7ADEEFEF,8078B8AE,0.0062467507
849966C5,8078B8AE,0.8939823
7A5DD794,8078B8AE,0.06976664
8567C8DF,8078B8AE,0.8599363
79A40D49,8078B8AE,0.0070372666
856BF7E8,8078B8AE,0.0062467624
807BA488,8078B8AE,0.0062467507
767D5C67,8078B8AE,0.4814001
7FA5D96D,8078B8AE,0.006291678
5EB0E2DF,8078B8AE,0.0062467507
7DDD23F4,8078B8AE,0.0062467568
80754E77,8078B8AE,0.99114096
7D35A5A6,8078B8AE,0.9912383
8211F9A2,8078B8AE,0.08585575
B472EF61,8078B8AE,0.75190455
7EA0515B,8078B8AE,0.9912184
7D8A3B1A,8078B8AE,0.94732636
7EEAFBD7,8078B8AE,0.008004017
